sentiment,headline,url
0.9986897706985474,Brett ... Court,https://edition.cnn.com/2018/10/05/politics/kavanaugh-senate-supreme-court/index.html
-0.999038577079773,Fans ... America,https://edition.cnn.com/2018/10/05/entertainment/chris-evans-captain-america-farewell/index.html
0.9987855553627014,Pompeo ... visit,https://edition.cnn.com/2018/10/06/politics/pompeo-japan-north-korea-trip-intl/index.html
-0.9989625811576844,The ... underway,https://edition.cnn.com/2018/10/05/politics/susan-collins-2020-challenge/index.html
-0.997094750404358,Protesters ... vote,https://edition.cnn.com/2018/10/05/politics/protesters-kavanaugh-mcconnell/index.html
0.9981427788734436,Susan ... justice,https://edition.cnn.com/2018/10/05/politics/susan-collins-kavanaugh-vote/index.html
0.9972112774848938,What ... mean,https://edition.cnn.com/2018/10/04/politics/kavanaugh-confirmation-meaning/index.html
-0.999383509159088,My ... threats,https://edition.cnn.com/2018/10/03/opinions/rand-paul-suffer-intimidation-and-threats-kelley-paul/index.html
-0.9817677736282348,Where ... not,https://edition.cnn.com/2018/10/06/politics/womens-vote-key-states/index.html
-0.9984670281410216,How ... bankruptcy,https://edition.cnn.com/2018/10/06/business/mattress-firm-bankruptcy-casper/index.html
-0.9895794987678528,Chicago ... killing,https://edition.cnn.com/2018/10/05/us/jason-van-dyke-laquan-mcdonald-verdict/index.html
0.9900053143501282,5 ... out,https://edition.cnn.com/2018/09/12/politics/senate-2018-scenarios/index.html
-0.9979988932609558,Check ... week,https://edition.cnn.com/2018/10/06/health/recall-roundup-beef-ham-eggs-prius/index.html
-0.9994659423828124,Kerry: ... deal,https://edition.cnn.com/2018/10/06/politics/john-kerry-iran-deal-cnntv/index.html
-0.9983890056610109,Grassley ... too,https://edition.cnn.com/2018/10/05/politics/chuck-grassley-judiciary-committee-women/index.html
0.995685577392578,NFL ... Seau,https://edition.cnn.com/2018/10/05/us/nfl-junior-seau-settlement/index.html
0.9985430240631104,Kavanaugh ... commit,https://edition.cnn.com/2018/10/05/politics/kavanaugh-nomination-vote-friday/index.html
-0.9932042360305786,Another ... people,https://edition.cnn.com/2018/10/07/americas/haiti-earthquake/index.html
-0.981765627861023,A ... slayings,https://edition.cnn.com/2018/10/07/us/chicago-killings-rogers-park-reward/index.html
0.9983904361724854,India's ... politics,https://edition.cnn.com/2018/10/06/asia/india-supreme-court-intl/index.html
-0.9994437098503112,Sen. ... survivors,https://edition.cnn.com/2018/10/07/politics/hirono-kavanaugh-sotu-cnntv/index.html
-0.99943345785141,GOP ... care,https://edition.cnn.com/2018/10/07/politics/ip-forecast/index.html
-0.9911566376686096,'SNL' ... confirmation,https://edition.cnn.com/2018/10/07/entertainment/saturday-night-live-kavanaugh/index.html
-0.9947439432144164,'SNL' ... women,https://edition.cnn.com/2018/10/07/opinions/snl-trump-gop-clueless-women-opinion-obeidallah/index.html
-0.9988853931427002,Kasich: ... confirmed,https://edition.cnn.com/2018/10/07/politics/kasich-kavanaugh-sotu-cnntv/index.html
0.9984463453292848,Trump ... confirmation,https://edition.cnn.com/2018/10/06/politics/trump-kansas-rally/index.html
0.9535205960273744,CNN ... 2018,https://edition.cnn.com/2018/10/07/cnn10/ten-content-mon/index.html
0.9987770915031432,Start ... wedding,https://edition.cnn.com/2018/10/07/world/five-things-october-7-trnd/index.html
-0.9614945054054259,17% ... finds,https://edition.cnn.com/2018/10/07/health/ptsd-highest-in-veterans-at-home-intl/index.html
0.98795747756958,Sara ... family,https://edition.cnn.com/2018/10/06/middleeast/israel-sara-netanyahu-trial-intl/index.html
0.9911035299301147,The ... behind,https://edition.cnn.com/2018/10/07/investing/stocks-week-ahead-gm-ge-general-mills/index.html
0.9983317255973816,President ... streak,https://edition.cnn.com/2018/10/06/politics/donald-trump-presidency-supreme-court-economy/index.html
-0.9959126114845276,Struggling ... war,https://edition.cnn.com/2018/10/07/business/china-tariffs-toys/index.html
-0.9953767657279968,Police ... Bank,https://edition.cnn.com/2018/10/07/middleeast/west-bank-workplace-shooting-intl/index.html
-0.9950947165489196,Central ... says,https://edition.cnn.com/2018/10/06/weather/potential-tropical-cyclone-14-wxc/index.html
-0.9971047043800354,Pret ... reaction,https://edition.cnn.com/2018/10/07/health/pret-a-manger-second-death-intl/index.html
0.9955520033836364,Netanyahu ... down,https://edition.cnn.com/2018/10/07/middleeast/israel-russia-meeting/index.html
-0.9049443602561952,McConnell: ... Manchin,https://edition.cnn.com/2018/10/07/politics/mcconnell-manchin-win-seats/index.html
0.9683604240417479,Magnitude ... Haiti,https://edition.cnn.com/2018/10/06/americas/haiti-earthquake/index.html
-0.995944619178772,Trump ... support,https://edition.cnn.com/2018/10/03/politics/trump-saudi-king-intl/index.html
-0.9922363162040709,Hurricane ... figures,https://edition.cnn.com/2018/10/07/us/florence-storm-damage-estimates/index.html
0.9986827969551086,'Venom' ... office,https://edition.cnn.com/2018/10/07/media/a-star-is-born-venom-box-office/index.html
-0.9980974197387696,Susan ... 2020,https://edition.cnn.com/2018/10/05/politics/susan-rice-collins-maine-senate-2020/index.html
-0.9949840903282166,Collins: ... assailant,https://edition.cnn.com/2018/10/06/politics/collins-sotu-kavanaugh-cnntv/index.html
-0.995966136455536,Anti-Kavanaugh ... confirmed,https://edition.cnn.com/2018/10/06/politics/kavanaugh-protests/index.html
0.9935215711593628,Brazilians ... drama,https://edition.cnn.com/2018/10/06/americas/brazil-presidential-election/index.html
-0.9974889159202576,Republicans ... 'mob',https://edition.cnn.com/2018/10/07/politics/republicans-trump-democrats-mob-kavanaugh/index.html
-0.9933828711509703,Scott ... 76,https://edition.cnn.com/2018/10/07/tv-shows/scott-wilson-actor-obit/index.html
0.9987959265708924,Under ... death,https://edition.cnn.com/2018/10/05/us/dylan-thomas-high-school-football-game/index.html
0.9977192878723145,Brett ... justice,https://edition.cnn.com/2018/10/06/politics/kavanaugh-final-confirmation-vote/index.html
-0.9890118241310121,Reliable ... courts?,https://edition.cnn.com/2018/10/05/media/reliable-sources-washington-times/index.html
0.9984272718429564,Cameroon's ... office,https://edition.cnn.com/2018/10/06/world/africa/cameroon-paul-biya-seventh-term-intl/index.html
-0.9876781105995178,Russian ... priorities,https://edition.cnn.com/2018/10/07/politics/pentagon-russia-india-arms-sales/index.html
0.9972456097602844,Collins ... temperament,https://edition.cnn.com/2018/10/07/politics/collins-kavanaugh-temperament-planned-parenthood-criticism/index.html
0.9976013898849488,The ... Kavanaugh,https://edition.cnn.com/2018/10/06/politics/congress-brett-kavanaugh-senators-mitch-mcconnell/index.html
0.9984897375106812,Pompeo ... Un,https://edition.cnn.com/2018/10/07/politics/pompeo-north-korea-kim-jong-un-meeting/index.html
-0.998388171195984,Former ... separations,https://edition.cnn.com/2018/10/07/politics/fareed-zakaria-gps-powell-albright-cnntv/index.html
0.9954746961593628,People ... decades,https://edition.cnn.com/2018/10/07/opinions/people-will-be-talking-about-this-week-for-decades-opinion-wrapup-column/index.html
-0.9949315190315248,The ... fight,https://edition.cnn.com/2018/10/08/politics/kavanaugh-fight-images/index.html
-0.9937182068824768,You're ... Born',https://edition.cnn.com/2018/10/08/entertainment/a-star-is-born-dog/index.html
0.9977559447288512,Brazil's ... election,https://edition.cnn.com/2018/10/07/americas/brazil-presidential-election-intl/index.html
0.9985230565071106,Blockbuster ... air,https://edition.cnn.com/2018/10/08/opinions/un-climate-report-decarbonization-steer/index.html
0.9979264736175536,Nobel ... Romer,https://edition.cnn.com/2018/10/08/business/nobel-prize-economics/index.html
0.9987010955810548,Melania ... America,https://edition.cnn.com/2018/10/08/politics/melania-trump-africa-trip-wrap/index.html
-0.9936780333518982,How ... blue,https://edition.cnn.com/2018/10/08/politics/democrat-house-majority-women/index.html
0.9950143098831176,Taylor ... races,https://edition.cnn.com/2018/10/07/entertainment/taylor-swift-politics/index.html
-0.9928836822509766,Best ... older,https://edition.cnn.com/2018/10/08/business/best-buy-greatcall-jitterbug-phones/index.html
-0.995833933353424,Erdogan ... investigation,https://edition.cnn.com/2018/10/07/middleeast/erdogan-saudi-journalist-jamal-khashoggi-intl/index.html
-0.911559760570526,Tropical ... week,https://edition.cnn.com/2018/10/07/us/tropical-storm-michael-wxc/index.html
-0.9968043565750122,Flea-borne ... area,https://edition.cnn.com/2018/10/08/health/typhus-epidemic-los-angeles-bn/index.html
-0.991394340991974,Mitch ... fight,https://edition.cnn.com/2018/10/08/politics/mitch-mcconnell-kavanaugh-nomination-country-fine/index.html
0.95700603723526,CNN ... 2018,https://edition.cnn.com/2018/10/08/cnn10/ten-content-tues/index.html
-0.9260098934173584,McConnell ... year,https://edition.cnn.com/2018/10/07/politics/mcconnell-scotus-2020-nominee-trump-senate/index.html
-0.9913321733474731,Reliable ... disappearance,https://edition.cnn.com/2018/10/07/media/reliable-sources-10-07-18/index.html
0.998088836669922,Exclusive ... Court,https://edition.cnn.com/2018/10/08/politics/supreme-court-elite-harvard-yale-clerks/index.html
-0.8992594480514526,Rose ... #MeToo,https://edition.cnn.com/2018/10/08/entertainment/rose-mcgowan-me-too/index.html
-0.994804620742798,Limo ... 2009,https://edition.cnn.com/2018/10/07/us/new-york-limo-crash/index.html
0.9987142086029052,Airbus ... heights?,https://edition.cnn.com/2018/10/08/business/airbus-ceo-guillaume-faury/index.html
0.9983372092247008,The ... it?,https://edition.cnn.com/2018/10/02/investing/markets-now-howard-marks/index.html
0.9976472854614258,Netflix ... Albuquerque,https://edition.cnn.com/2018/10/08/media/netflix-albuquerque-production-studio/index.html
-0.9952404499053956,Indonesia ... missing,https://edition.cnn.com/2018/10/07/asia/indonesia-earthquake-5000-missing-intl/index.html
0.99410742521286,Former ... PR,https://edition.cnn.com/2018/10/08/media/hope-hicks-joins-fox/index.html
0.9949308037757874,As ... says,https://edition.cnn.com/2018/10/08/health/climate-change-mental-health-study/index.html
0.998313009738922,Kenya's ... China,https://edition.cnn.com/2018/10/08/africa/kenya-china-flower-market/index.html
-0.9929101467132568,Kim ... time,https://edition.cnn.com/2018/10/07/opinions/presidential-weekly-briefing-china-korea-russia-vinograd/index.html
-0.9990272521972656,Indonesia ... America?,https://edition.cnn.com/2018/10/08/opinions/earthquake-indonesia-is-in-rubble-why-doesnt-america-help-filipovic/index.html
-0.9980082511901855,Trade ... chiefs,https://edition.cnn.com/2018/10/08/economy/imf-bali-world-bank/index.html
-0.9985174536705016,Head ... says,https://edition.cnn.com/2018/10/08/asia/interpol-president-china-meng-hongwei-corruption-intl/index.html
0.9930105805397034,"Clinton, ... Secretary'",https://edition.cnn.com/2018/10/08/politics/hillary-clinton-colin-powell-madam-secretary/index.html
-0.9940771460533142,China ... drop,https://edition.cnn.com/2018/10/08/investing/premarket-stocks-trading/index.html
-0.991994857788086,Jamal ... politics,https://edition.cnn.com/2018/10/08/opinions/jamal-khashoggi-and-middle-east-geopolitics-opinion-intl/index.html
-0.9973933696746826,"""We ... voter",https://edition.cnn.com/2018/10/08/africa/cameroons-election-voters-turnout-intl/index.html
0.9984784722328186,The ... work,https://edition.cnn.com/2018/10/08/success/transgender-health-benefits/index.html
-0.9980722665786744,The ... why,https://edition.cnn.com/2018/10/08/investing/nasdaq-dip-explainer/index.html
-0.9966763854026794,UN ... changes,https://edition.cnn.com/2018/10/08/politics/un-climate-change-report-epa-us-policy-global-warming/index.html
-0.9931904673576356,Staffing ... Amazon,https://edition.cnn.com/2018/10/08/business/amazon-holiday-hiring/index.html
-0.967981457710266,Who ... sells,https://edition.cnn.com/2018/10/08/business/amazon-private-label-brands/index.html
-0.9957777857780457,Rwandan ... prison,https://edition.cnn.com/2018/10/08/africa/rwanda-opposition-leader-escaped-jail-feared-dead-intl/index.html
-0.9905145168304444,It's ... again,https://edition.cnn.com/2018/10/08/entertainment/kanye-west-taylor-swift/index.html
0.9973278641700744,George ... daughter,https://edition.cnn.com/2018/10/08/politics/barbara-pierce-bush-wedding/index.html
-0.9927819967269896,A ... uniform,https://edition.cnn.com/2018/10/08/uk/uk-schoolgirls-harassed-intl/index.html
-0.9877472519874572,Florida ... threat,https://edition.cnn.com/2018/10/07/politics/gillum-suspends-campaign-tropical-storm/index.html
0.9982675313949584,A ... chart,https://edition.cnn.com/2018/10/08/health/california-teacher-explains-consent-trnd/index.html
0.9980567693710328,Trump ... chiefs,https://edition.cnn.com/2018/10/08/politics/donald-trump-police-chiefs-florida/index.html
-0.9994258284568788,Cash-strapped ... investments,https://edition.cnn.com/2018/10/08/business/general-electric-selling-energy-apollo/index.html
-0.998041331768036,Facebook ... house,https://edition.cnn.com/2018/10/08/tech/facebook-portal/index.html
0.9987514019012452,How ... fight,https://edition.cnn.com/2018/10/06/politics/how-kavanaugh-maneuvered-to-win-his-confirmation-fight/index.html
-0.9991517663002014,'Vice' ... Cheney,https://edition.cnn.com/2018/10/03/entertainment/vice-christian-bale-dick-cheney/index.html
-0.9986943006515504,'Chilling ... denial,https://edition.cnn.com/2018/10/07/asia/hong-kong-ft-mallet-visa-intl/index.html
-0.997577965259552,Nigeria: ... feminism,https://edition.cnn.com/2018/10/08/africa/nigeria-gender-wars-twitter-feminism/index.html
0.9979010820388794,4 ... longer,https://edition.cnn.com/2018/10/08/health/work-schedule-live-longer-living-to-100/index.html
-0.9962335228919984,End ... disaster,https://edition.cnn.com/2018/10/08/opinions/end-us-complicity-in-yemen-war-opinion-warren-khanna/index.html
-0.9964028596878052,If ... Kavanaugh,https://edition.cnn.com/2018/10/06/opinions/kavanaugh-confirmation-margaret-chase-smith-opinion-gergen-piltch/index.html
0.998636782169342,Booker ... confirmation,https://edition.cnn.com/2018/10/07/politics/cory-booker-brett-kavanaugh-donald-trump/index.html
0.9986162185668944,This ... important,https://edition.cnn.com/2018/10/08/us/arizona-pick-up-truck-car-crash-trnd/index.html
-0.9978692531585692,Suge ... prison,https://edition.cnn.com/2018/10/04/entertainment/suge-knight-sentencing/index.html
0.9750533103942872,Remains ... confirm,https://edition.cnn.com/2018/10/07/us/remains-identified-missing-woman-maine/index.html
0.9954031705856324,North ... says,https://edition.cnn.com/2018/10/08/politics/pompeo-north-korea-nuclear-inspectors-intl/index.html
-0.9960414171218872,How ... to,https://edition.cnn.com/2018/10/07/politics/how-millennials-could-kill-politics-as-we-know-it/index.html
0.9945782423019408,Planet ... warn,https://edition.cnn.com/2018/10/07/world/climate-change-new-ipcc-report-wxc/index.html
0.9988653659820556,SpaceX ... sky,https://edition.cnn.com/2018/10/08/us/spacex-california-rocket-elon-musk/index.html
-0.996791124343872,What's ... team?,https://edition.cnn.com/2018/10/07/media/trump-tax-investigation-nyt-susanne-craig/index.html
0.9959771037101746,China ... up,https://edition.cnn.com/2018/10/08/economy/china-rrr-cut/index.html
0.9983736872673036,Trump ... confirmation,https://edition.cnn.com/2018/10/08/politics/election-2018-midterm-brett-kavanaugh/index.html
-0.9990101456642152,Trump ... generals,https://edition.cnn.com/2018/10/07/politics/trump-generals-choices/index.html
-0.9946814179420472,Federal ... slaughterhouses,https://edition.cnn.com/2018/10/08/us/california-wild-horses-roundup-trnd/index.html
0.9973862171173096,Paul ... fight,https://edition.cnn.com/2018/10/08/politics/paul-ryan-brett-kavanaugh-reaction/index.html
0.9940427541732788,The ... good',https://edition.cnn.com/2018/10/08/success/business-students-impact-investing/index.html
-0.9986724257469176,The ... Khashoggi,https://edition.cnn.com/2018/10/08/opinions/the-awful-disappearance-of-jamal-khashoggi-bergen/index.html
0.9986839890480042,'The ... top,https://edition.cnn.com/2018/10/08/entertainment/the-circus-review/index.html
-0.9992595911026,Google+ ... bug,https://edition.cnn.com/2018/10/08/tech/google-plus-security/index.html
0.9971242547035216,Across ... America,https://edition.cnn.com/2018/10/08/us/columbus-day-vs-indigenous-peoples-day/index.html
-0.9978331327438354,Statins' ... says,https://edition.cnn.com/2018/10/08/health/statins-outcomes-study/index.html
-0.9981940388679504,Harvard's ... allegations,https://edition.cnn.com/2018/10/09/us/harvard-diving-coach-sexual-misconduct-allegations/index.html
-0.999425768852234,Hatch ... do',https://edition.cnn.com/2018/10/09/politics/orrin-hatch-defends-lisa-murkowski/index.html
0.994917631149292,If ... November,https://edition.cnn.com/2018/10/09/opinions/kavanaugh-millennial-vote-abortion-rights-thomas/index.html
0.9988176822662354,Kavanaugh's ... midterms,https://edition.cnn.com/2018/10/09/politics/kavanaugh-confirmation-progressives-midterms/index.html
-0.987878143787384,Ebola ... Congo,https://edition.cnn.com/2018/10/09/health/congo-ebola-outbreak-update-bn/index.html
-0.9901898503303528,Google ... downgrades,https://edition.cnn.com/2018/10/09/investing/premarket-stocks-trading/index.html
-0.9981167316436768,New ... safety,https://edition.cnn.com/2018/10/08/us/limousine-safety/index.html
0.9954383373260498,The ... club,https://edition.cnn.com/2018/10/09/us/ram-rise-above-movement-california-hate-group-charlottesville/index.html
-0.9980929493904114,The ... warns,https://edition.cnn.com/2018/10/08/economy/imf-world-economic-outlook/index.html
0.9944522380828856,Trump ... China,https://edition.cnn.com/2018/10/09/politics/us-china-trade-war-trump/index.html
-0.9886899590492249,The ... abuse,https://edition.cnn.com/2018/10/09/us/san-bernardino-diocese-priests-accused-of-child-sex-abuse/index.html
0.9941823482513428,Denmark ... impact,https://edition.cnn.com/2018/10/09/health/denmark-climate-food-intl/index.html
0.995636224746704,Stormy ... him',https://edition.cnn.com/2018/10/08/politics/stormy-daniels-michael-cohen-cnntv/index.html
0.9783793687820436,Dakota ... call,https://edition.cnn.com/2018/10/09/entertainment/dakota-johnson-number-assault/index.html
-0.9892051219940186,There ... US,https://edition.cnn.com/2018/10/09/politics/us-divide-gender-roles-kavanaugh-women-college/index.html
-0.9927385449409484,Turkey's ... consulate,https://edition.cnn.com/2018/10/08/middleeast/jamal-khashoggi-saudi-journalist-turkey-intl/index.html
0.9965625405311584,American ... show,https://edition.cnn.com/2018/10/09/entertainment/american-music-awards-2018-where-to-watch/index.html
0.9953044056892396,Senate ... care,https://edition.cnn.com/2018/10/09/politics/health-care-midterms-senate-democrats/index.html
0.9946549534797668,Roger ... Mueller,https://edition.cnn.com/2018/10/09/politics/roger-stone-aide-andrew-miller-radio-interview/index.html
0.9985475540161132,Haley ... timing,https://edition.cnn.com/2018/10/09/politics/nikki-haley-trump-cabinet-exit-timing/index.html
0.9979323148727416,Kanye ... House,https://edition.cnn.com/2018/10/09/politics/kanye-west-white-house-donald-trump/index.html
0.9974136352539062,Bruno ... singer,https://edition.cnn.com/2018/10/09/entertainment/bruno-mars-ed-sheeran-birthday/index.html
0.997674524784088,Starbucks ... benefits,https://edition.cnn.com/2018/10/09/business/starbucks-care-benefits/index.html
0.9939582347869872,Trumpism ... terrifying,https://edition.cnn.com/2018/10/08/opinions/brett-kavanaugh-victory-for-trumpism-dantonio/index.html
0.9796182513237,What ... you,https://edition.cnn.com/2018/10/08/world/ipcc-climate-change-consumer-actions-intl/index.html
0.9979816675186156,Bill ... 2019,https://edition.cnn.com/2018/10/08/politics/the-clintons-go-on-tour/index.html
-0.9969757199287416,New ... company,https://edition.cnn.com/2018/10/08/politics/nyt-rick-gates-online-manipulation/index.html
-0.9993329048156738,A ... police,https://edition.cnn.com/2018/10/08/us/mississippi-band-controversy-trnd/index.html
-0.9992038607597352,Trump ... now',https://edition.cnn.com/2018/10/08/politics/trump-responds-to-taylor-swift/index.html
0.9921737909317015,How ... majority,https://edition.cnn.com/2018/10/08/politics/supreme-court-conservative-majority-john-roberts-brett-kavanaugh/index.html
-0.9993931651115416,Democrats ... Kavanaugh,https://edition.cnn.com/2018/10/06/politics/democrats-avenatti-swetnick-accusation/index.html
-0.9940145015716552,How ... Kavanaugh,https://edition.cnn.com/2018/10/05/opinions/gop-outplayed-dems-opinion-zelizer/index.html
0.9947715401649476,"Michael, ... strengthen",https://edition.cnn.com/2018/10/08/us/tropical-storm-michael-emergency-wxc/index.html
-0.999420702457428,Lil ... mayhem,https://edition.cnn.com/2018/10/08/entertainment/lil-wayne-concert-stampede/index.html
-0.9971867799758912,Want ... star,https://edition.cnn.com/2018/10/05/opinions/porn-star-teaches-consent-opinion-costello/index.html
0.995680332183838,Nikki ... second-guessed,https://edition.cnn.com/2018/09/23/politics/nikki-haley-brett-kavanaugh-christine-blasey-ford-cnntv/index.html
-0.9994828701019288,McConnell ... GOP,https://edition.cnn.com/2018/10/09/politics/mitch-mcconnell-hillary-clinton-civility/index.html
-0.9946345090866088,China ... pain,https://edition.cnn.com/2018/10/09/business/gm-vw-jaguar-china/index.html
0.9976300597190856,How ... pressure,https://edition.cnn.com/2018/10/09/health/church-hypertension-blood-pressure-intervention-study/index.html
-0.9993930459022522,Trump ... Democrats',https://edition.cnn.com/2018/10/08/politics/donald-trump-hoax-kavanaugh/index.html
0.9981059432029724,Outside ... Republicans,https://edition.cnn.com/2018/10/09/politics/congressional-leadership-fund-brett-kavanaugh-republicans/index.html
-0.9976030588150024,Behind ... exit,https://edition.cnn.com/2018/10/09/opinions/nikki-haley-resignation-what-comes-next-se-cupp/index.html
-0.9975723028182985,Lindsey ... general,https://edition.cnn.com/2018/10/09/politics/lindsey-graham-attorney-general/index.html
0.973805844783783,Trump ... Rosenstein,https://edition.cnn.com/2018/10/08/politics/trump-no-plans-to-fire-rosenstein/index.html
0.9939339160919191,Are ... peaking?,https://edition.cnn.com/2018/10/09/investing/stocks-earnings/index.html
-0.9973826408386229,South ... resigns,https://edition.cnn.com/2018/10/09/africa/south-african-finance-minister-resigns/index.html
0.9967383146286012,Meghan ... death,https://edition.cnn.com/2018/10/08/politics/meghan-mccain-returns-to-the-view/index.html
-0.999445915222168,Clinton ... Court,https://edition.cnn.com/2018/10/09/politics/hillary-clinton-brett-kavanaugh/index.html
0.9978263974189758,Bernie ... blitz,https://edition.cnn.com/2018/10/09/politics/bernie-sanders-midterms-campaign-trip-iowa-south-carolina/index.html
-0.998315453529358,Bangladesh's ... say,https://edition.cnn.com/2018/10/09/asia/bangladesh-digital-law-intl/index.html
0.9946402311325072,Justice ... expect,https://edition.cnn.com/2018/10/08/opinions/justice-kavanaugh-what-to-expect-mcmahon/index.html
-0.9994444847106934,Google ... headache,https://edition.cnn.com/2018/10/09/tech/google-plus-facebook/index.html
-0.998165726661682,Women ... Kavanaugh,https://edition.cnn.com/2018/10/09/politics/women-trump-kavanaugh-midterms/index.html
0.9987397193908693,Kavanaugh ... arguments,https://edition.cnn.com/2018/10/09/politics/kavanaugh-female-clerks-day-one/index.html
0.99821937084198,FAO ... comeback,https://edition.cnn.com/2018/10/09/business/fao-schwarz-toys/index.html
-0.9749130010604858,Bernie ... Trump,https://edition.cnn.com/2018/10/09/politics/bernie-sanders-foreign-policy-speech/index.html
-0.9953073263168336,3 ... resignation,https://edition.cnn.com/2018/10/09/politics/nikki-haley-resignation-donald-trump/index.html
0.9839049577713012,Instagram ... photos,https://edition.cnn.com/2018/10/09/tech/instagram-anti-bullying-tools/index.html
0.9981449246406556,Papa ... rumors,https://edition.cnn.com/2018/10/09/investing/papa-johns-takeover/index.html
-0.9994646310806274,Ivanka ... 'incredible',https://edition.cnn.com/2018/10/09/politics/donald-trump-nikki-haley-ivanka/index.html
-0.9981730580329896,Trump's ... resigns,https://edition.cnn.com/2018/10/09/politics/nikki-haley-resignation/index.html
0.9978507161140442,Google ... screen,https://edition.cnn.com/2018/10/09/tech/google-pixel-3-home-hub/index.html
0.9957017302513124,The ... ...,https://edition.cnn.com/2018/10/09/entertainment/rock-hall-fame-2019-nominees/index.html
-0.9778082370758056,Trump ... it,https://edition.cnn.com/2018/10/09/politics/donald-trump-climate-report-un/index.html
0.9949929118156432,Hollywood ... ad,https://edition.cnn.com/2018/10/09/politics/ted-cruz-bernie-campaign-attack-ad-trump/index.html
-0.9882392287254332,There ... Haley,https://edition.cnn.com/2018/10/09/politics/nikki-haley-trump-cabinet/index.html
0.993636965751648,Republican ... own,https://edition.cnn.com/2018/10/09/politics/nikki-haley-replacement-congress-republicans/index.html
-0.9912365078926086,Trump ... Kavanaugh,https://edition.cnn.com/2018/10/09/politics/donald-trump-brett-kavanaugh-americans-evil/index.html
0.998316526412964,Trump ... summit,https://edition.cnn.com/2018/10/09/politics/donald-trump-north-korea-meeting/index.html
0.9980478882789612,Washington ... coverage,https://edition.cnn.com/2018/10/08/media/reliable-sources-10-08-18/index.html
-0.9993668794631958,Clinton: ... for',https://edition.cnn.com/2018/10/09/politics/hillary-clinton-civility-congress-cnntv/index.html
0.998454451560974,The ... Francisco,https://edition.cnn.com/2018/10/09/tech/the-wing-san-francisco/index.html
-0.9980889558792114,What ... work,https://edition.cnn.com/2018/10/09/success/lgbtq-misgendering-workplace/index.html
0.9956131577491759,Kavanaugh ... own,https://edition.cnn.com/2018/10/08/opinions/meet-brett-kavanaugh-opinion-golinkin/index.html
0.9986512660980223,Trump ... confirmation,https://edition.cnn.com/2018/10/08/politics/brett-kavanaugh-swearing-in-donald-trump-white-house/index.html
-0.999480366706848,The ... charade,https://edition.cnn.com/2018/10/08/opinions/kavanaugh-fbi-charade-opinion-campbell/index.html
0.9951730370521544,This ... journalism,https://edition.cnn.com/2018/10/09/media/civil-media-token-sale/index.html
-0.9968653321266174,Google ... contract,https://edition.cnn.com/2018/10/09/tech/google-defense-contract/index.html
0.9915276765823364,5 ... change,https://edition.cnn.com/2018/10/09/us/five-things-october-9-trnd/index.html
0.9987865686416626,These ... change,https://edition.cnn.com/2018/10/09/business/climate-change-companies/index.html
0.9911997318267822,Police ... crash,https://edition.cnn.com/2018/10/08/us/new-york-limo-crash-victims-trnd/index.html
-0.9910512566566468,How ... dark,https://edition.cnn.com/2018/10/09/opinions/kavanaugh-spotlights-sexual-harassment-myths-new-america-schulte/index.html
0.9988068342208862,'A ... notes,https://edition.cnn.com/2018/10/04/entertainment/a-star-is-born-review/index.html
-0.9985655546188354,Indian ... drawings,https://edition.cnn.com/2018/10/08/asia/indian-schoolgirls-beaten-up-by-boys-and-their-parents-intl/index.html
0.9935716986656188,Aid ... victims,https://edition.cnn.com/2018/09/30/world/iyw-aid-indonesia-earthquake-and-tsunami-victims/index.html
-0.995235025882721,Noise: ... health,https://edition.cnn.com/2018/10/09/health/who-noise-guidelines-intl/index.html
0.9979297518730164,Voter ... post,https://edition.cnn.com/2018/10/09/entertainment/taylor-swift-voter-registration/index.html
0.9930076003074646,Lyft ... official,https://edition.cnn.com/2018/10/09/tech/lyft-anthony-foxx/index.html
-0.998218595981598,The ... preventable,https://edition.cnn.com/2018/10/08/opinions/limo-accident-preventable-deborah-hersman/index.html
0.9960068464279176,AI ... China,https://edition.cnn.com/2018/09/28/health/china-ai-early-education/index.html
0.6849819421768188,Kim ... Rolls-Royce,https://edition.cnn.com/2018/10/09/asia/kim-jong-un-rolls-royce-intl/index.html
-0.9890962839126588,Sears ... expert,https://edition.cnn.com/2018/10/09/business/sears-stock-bankruptcy/index.html
-0.997145414352417,Bob ... president,https://edition.cnn.com/2018/10/09/media/bob-iger-vanity-fair/index.html
-0.9933399558067322,Congressional ... center,https://edition.cnn.com/2018/10/09/politics/congress-progressives-center/index.html
0.9444831013679504,CNN ... 2018,https://edition.cnn.com/2018/10/09/cnn10/ten-content-weds/index.html
-0.995113492012024,Moms ... finds,https://edition.cnn.com/2018/10/09/health/egg-donor-mothers-babies-bond-intl/index.html
-0.9977611899375916,Saudi ... borders,https://edition.cnn.com/2018/10/09/middleeast/saudi-arabia-khashoggi-intl/index.html
-0.9986619353294371,Watchdog: ... attacks,https://edition.cnn.com/2018/10/09/politics/us-weapons-report-vulnerable-cyber-attacks/index.html
-0.9944100975990297,Jamal ... involvement,https://edition.cnn.com/2018/10/08/politics/trump-saudi-ambassador-to-us-jamal-khashoggi/index.html
0.9963248968124391,Hurricane ... guide,https://edition.cnn.com/2018/10/09/opinions/hurricane-michael-beginner-evacuation-guide-wheeler/index.html
